,,,,,,
,Url,Anchor Text,External,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/08/18/can-probate-happen-60yrs-after-death-is-976247,Can probate happen 60yrs after death? Is there a process to determine land ownership in PR? What of multiple heirs?,FALSE,,,
,https://answers.justia.com/question/2023/08/18/can-probate-happen-60yrs-after-death-is-976247,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,,TRUE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,Steven Warren Smollens,TRUE,,,
,https://answers.justia.com/questions/answered/divorce,Divorce,FALSE,,,
,https://answers.justia.com/questions/answered/family-law,Family Law,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/08/05/in-the-process-of-a-divorce-in-nassau-my-974218,in the process of a divorce in Nassau . My wife and I both own the familial home. She accused me of Unlawful Eviction,FALSE,,,
,https://answers.justia.com/question/2023/08/05/in-the-process-of-a-divorce-in-nassau-my-974218,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,,TRUE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,Steven Warren Smollens,TRUE,,,
,https://answers.justia.com/question/2023/08/05/in-the-process-of-a-divorce-in-nassau-my-974218,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/estate-planning-and-probate,Estate Planning,FALSE,,,
,https://answers.justia.com/questions/answered/family-law,Family Law,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/07/13/are-unclaimed-heritage-something-thrustf-970703,Are unclaimed heritage something thrustfull?,FALSE,,,
,https://answers.justia.com/question/2023/07/13/are-unclaimed-heritage-something-thrustf-970703,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/benjamin-z.-katz-1226591,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/benjamin-z.-katz-1226591,Benjamin Z. Katz,TRUE,,,
,https://connect.justia.com/pro?utm_medium=web&utm_source=answers&utm_campaign=connect-pro&utm_content=connect-pro-tooltip,Learn more ›,TRUE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/07/13/landlord-wants-me-to-sign-lease-with-bla-970665,Landlord wants me to sign lease with blanks. Can they fill in after I sign? What if I don't agree with the new terms?,FALSE,,,
,https://answers.justia.com/question/2023/07/13/landlord-wants-me-to-sign-lease-with-bla-970665,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/john-michael-frick-320846,,TRUE,,,
,https://lawyers.justia.com/lawyer/john-michael-frick-320846,John Michael Frick,TRUE,,,
,https://answers.justia.com/questions/answered/divorce,Divorce,FALSE,,,
,https://answers.justia.com/questions/answered/estate-planning-and-probate,Estate Planning,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/07/08/what-happens-to-husband-and-wife-holding-969847,What happens to husband and wife holding title together after divorce?,FALSE,,,
,https://answers.justia.com/question/2023/07/08/what-happens-to-husband-and-wife-holding-969847,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/questions/answered/estate-planning-and-probate,Estate Planning,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/land-use-and-zoning,Land Use & Zoning,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/07/04/i-want-to-buy-a-property-for-personal-us-969201,"I want to buy a property for personal use, not for profit or rental, what kind of tax is involved if any in NY state LLC",FALSE,,,
,https://lawyers.justia.com/lawyer/jason-d.-jones-1558754,,TRUE,,,
,https://lawyers.justia.com/lawyer/jason-d.-jones-1558754,Jason D. Jones,TRUE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/estate-planning-and-probate,Estate Planning,FALSE,,,
,https://answers.justia.com/questions/answered/probate,Probate,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/06/18/my-grandmother-in-loisa-puerto-rico-pass-966871,"My grandmother in Loisa, Puerto Rico passed away leaving her house and property to me and my two brothers.",FALSE,,,
,https://lawyers.justia.com/lawyer/jack-mevorach-1185764,,TRUE,,,
,https://lawyers.justia.com/lawyer/jack-mevorach-1185764,Jack Mevorach,TRUE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/06/09/is-it-legally-possible-to-be-real-estate-965526,"is it legally possible to be real estate agent, home inspector, and notary at the same time in new york?",FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2023/06/09/is-it-legally-possible-to-be-real-estate-965526,View More,FALSE,,,
,https://answers.justia.com/question/2023/06/09/is-it-legally-possible-to-be-real-estate-965526,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/tax-law,Tax Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/05/18/my-brother-owns-a-home-i-am-his-only-sis-962462,"my brother owns a home, i am his only sister and relative does it automatically pass to me upon his passing",FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2023/05/18/my-brother-owns-a-home-i-am-his-only-sis-962462,View More,FALSE,,,
,https://answers.justia.com/question/2023/05/18/my-brother-owns-a-home-i-am-his-only-sis-962462,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/land-use-and-zoning,Land Use & Zoning,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/04/22/hi-the-nyc-dob-says-my-curb-cut-and-home-958436,"Hi, 
The NYC DOB says my curb cut and home parking is illegal after 45 years.",FALSE,,,
,https://answers.justia.com/question/2023/04/22/hi-the-nyc-dob-says-my-curb-cut-and-home-958436,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,,TRUE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,Steven Warren Smollens,TRUE,,,
,https://answers.justia.com/questions/answered/foreclosure,Foreclosure,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/05/04/can-a-lawyer-represent-a-person-when-sai-960269,Can a lawyer represent a person when said person never retained said lawyer?,FALSE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,,TRUE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,Carl Nelson,TRUE,,,
,https://answers.justia.com/questions/answered/land-use-and-zoning,Land Use & Zoning,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/small-claims,Small Claims,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/05/03/the-village-dpw-employees-plowed-snow-on-960117,The Village DPW employees plowed snow onto our property and destroyed our Fence and wont pay to fix it,FALSE,,,
,https://answers.justia.com/question/2023/05/03/the-village-dpw-employees-plowed-snow-on-960117,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,,TRUE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,Steven Warren Smollens,TRUE,,,
,https://answers.justia.com/question/2023/05/03/the-village-dpw-employees-plowed-snow-on-960117,View More,FALSE,,,
,https://answers.justia.com/questions/answered/banking,Banking,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/04/02/if-there-is-a-sole-borrower-on-a-mortgag-955269,"If there is a sole borrower on a mortgage, but multiple on deed is it legal for the borrower to be removed from deed ?",FALSE,,,
,https://answers.justia.com/question/2023/04/02/if-there-is-a-sole-borrower-on-a-mortgag-955269,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/peter-j.-weinman-1494534,,TRUE,,,
,https://lawyers.justia.com/lawyer/peter-j.-weinman-1494534,Peter J. Weinman,TRUE,,,
,https://connect.justia.com/pro?utm_medium=web&utm_source=answers&utm_campaign=connect-pro&utm_content=connect-pro-tooltip,Learn more ›,TRUE,,,
,https://answers.justia.com/question/2023/04/02/if-there-is-a-sole-borrower-on-a-mortgag-955269,View More,FALSE,,,
,https://answers.justia.com/question/2023/04/02/if-there-is-a-sole-borrower-on-a-mortgag-955269,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/03/16/i-signed-a-lease-but-the-landlord-has-no-952486,"I signed a lease, but the landlord has not countersigned. I have also not taken possession, can I back out of the lease?",FALSE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,,TRUE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,Steven Warren Smollens,TRUE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/03/31/if-a-purchaser-terminates-a-real-estate-954892,If a purchaser terminates a real estate contract and forgoes the deposit - is there a special legal termination form?,FALSE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,,TRUE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,Carl Nelson,TRUE,,,
,https://answers.justia.com/question/2023/03/31/if-a-purchaser-terminates-a-real-estate-954892,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/contracts,Contracts,FALSE,,,
,https://answers.justia.com/questions/answered/land-use-and-zoning,Land Use & Zoning,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/03/30/my-sister-was-offered-an-agreement-in-he-954776,"My sister was offered an agreement"" in her mobile home park. She did not sign the lease. Is she bound by the agreement?""",FALSE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,,TRUE,,,
,https://lawyers.justia.com/lawyer/carl-nelson-1666614,Carl Nelson,TRUE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/03/14/i-have-a-month-to-month-lease-in-a-comme-952051,I have a month to month lease in a commercial space. Can I leave with less than 30 days notice to landlord?,FALSE,,,
,https://answers.justia.com/question/2023/03/14/i-have-a-month-to-month-lease-in-a-comme-952051,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,,TRUE,,,
,https://lawyers.justia.com/lawyer/michael-david-siegel-1198924,Michael David Siegel,TRUE,,,
,https://answers.justia.com/questions/answered/estate-planning-and-probate,Estate Planning,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/tax-law,Tax Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/03/12/what-is-the-purpose-of-the-15-retention-951797,What is the purpose of the 15% retention (Hacienda) & what happens with it? Would I get that back?,FALSE,,,
,https://answers.justia.com/question/2023/03/12/what-is-the-purpose-of-the-15-retention-951797,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,,TRUE,,,
,https://lawyers.justia.com/lawyer/steven-warren-smollens-1127905,Steven Warren Smollens,TRUE,,,
,https://answers.justia.com/questions/answered/estate-planning-and-probate,Estate Planning,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/banking,Banking,FALSE,,,
,https://answers.justia.com/questions/answered/probate,Probate,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/02/23/i-am-the-beneficiary-on-my-deceased-sist-949016,I am the beneficiary on my deceased sister’s POD bank account. Do I have the right to get a copy of bank statements?,FALSE,,,
,https://answers.justia.com/question/2023/02/23/i-am-the-beneficiary-on-my-deceased-sist-949016,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2023/02/22/my-friend-has-a-reverse-mortgage-on-her-948802,My friend has a reverse mortgage on her home and we want to setup a lease to own agreement for myself. Is she allowed?,FALSE,,,
,https://lawyers.justia.com/lawyer/anthony-m.-avery-1504903,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/anthony-m.-avery-1504903,Anthony M. Avery,TRUE,,,
,https://connect.justia.com/pro?utm_medium=web&utm_source=answers&utm_campaign=connect-pro&utm_content=connect-pro-tooltip,Learn more ›,TRUE,,,
,https://answers.justia.com/question/2023/02/22/my-friend-has-a-reverse-mortgage-on-her-948802,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/new-york/real-estate-law,First,FALSE,,,
,https://answers.justia.com/questions/answered/new-york/real-estate-law?page=5,Previous,FALSE,,,
